PLS_id,g1,resopfrac,tleaf,twood,troot,aleaf,awood,aroot,c4,leaf_n2c,awood_n2c,froot_n2c,leaf_p2c,awood_p2c,froot_p2c,amp,pdia,dwood,sla_var
288.0,13.12315982962132,0.32083775838265005,5.658367461949873,97.13859483683969,2.1994829668473996,0.4525,0.4575,0.09,0.0,0.015771554310862173,0.009198839767953593,0.014171434286857371,0.009451630326065212,0.00026504388877775556,0.0019537907581516304,0.6871867502603297,0.0,0.8636817244562616,0.028896005295518737
289.0,0.6604629114935195,0.44393373284270876,5.593379079299359,52.355798448990136,0.10351766277681557,0.47375,0.2175,0.30875,0.0,0.010468693738747752,0.004465693138627725,0.012519103820764151,0.005334626925385076,0.0005738288457691539,0.0008753950790158032,0.7056075931482475,0.04328805606195093,0.5198889379290388,0.010884555516276581
290.0,15.591351997717023,0.6969757268352896,4.72875517412332,65.27860132105015,5.76537994060951,0.05125,0.7375,0.21125,0.0,0.04085477095419084,0.009753350670134029,0.017417083416683337,0.008266573314662932,0.0007833862772554511,0.0034721944388877773,0.8193085600531027,0.07915080316800245,0.8838033264449286,0.015580423496862544
291.0,15.917862977104548,0.21457658621261433,6.149558633878853,76.4770895806483,1.4351800520462166,0.55875,0.0725,0.36875,0.0,0.015575515103020604,0.005009401880376076,0.04817403480696139,0.007699159831966392,0.0010942529305861173,0.0023355071014202838,0.7097519872070265,0.011428840788096738,0.7869694501979562,0.020081919907538777
292.0,11.627232502602219,0.40641900358180716,2.646942756194533,58.78740626513181,4.84026976864538,0.11625,0.79625,0.0875,0.0,0.020603920784156834,0.00240248049609922,0.03001020204040808,0.00338123624724945,0.0003309642728545709,0.0006403480696139227,0.8999916284140702,0.0,0.6511326711573497,0.0100930894606945
293.0,9.67342265417539,0.6931060856414311,2.036317296851947,75.97135333649413,8.318128306767894,0.2075,0.49125,0.30125,0.0,0.022260452090418086,0.009499499899979998,0.024604720944188835,0.0005348669733946789,0.0017229252250450093,0.004551530306061212,0.7093057438258873,0.09367268708247924,0.7193433429369672,0.015257801071044914
294.0,9.675484296966225,0.5136587632169262,4.435481943530333,78.53470168724934,3.1567157817520544,0.50625,0.22125,0.2725,0.0,0.016683136627325467,0.008325665133026607,0.05319003800760152,0.008050770154030806,0.0014516108021604321,0.0014348069613922783,0.1885602392209323,0.09762157387548721,0.630163682701459,0.016509165349560352
295.0,16.813905388177975,0.30927519648527746,7.666346820669497,95.48408246214267,4.894108262720386,0.45375,0.12875,0.4175,0.0,0.03218983796759352,0.007814362872574516,0.027036007201440285,0.0009683336667333466,0.0017826005201040211,0.003382876575315063,0.6238465176613697,0.09739155341950508,0.8752674632954291,0.020464156134125965
296.0,15.13115795043895,0.6707709345497008,4.022283474536069,9.948839652607983,1.0736644588732145,0.69625,0.07,0.23375,0.0,0.015771554310862173,0.009573314662932587,0.03401120224044809,0.0016864372874574915,0.002076119703940788,0.004638027605521104,0.7382861279516417,0.07385337138267588,0.8999179810866876,0.0269672858551269
297.0,17.80046369244159,0.4152767106340214,2.098043585499282,69.17268657186676,0.2968614916018754,0.13,0.6925,0.1775,0.0,0.029200240048009606,0.005839367873574716,0.025194838967793558,0.007764272854570913,0.0007972642528505701,0.004675635127025405,0.7946943554672237,0.0,0.5112654287890466,0.010071102913574848
298.0,8.413281374865285,0.6907779130319163,3.2937404046359933,13.626162825160504,5.331117934197784,0.13,0.4425,0.4275,0.0,0.04856891378275656,0.008428285657131426,0.059551510302060406,0.007129885977195438,0.0014592436887377476,0.0024802960592118424,0.8959268632904952,0.0,0.7225268594906736,0.027399974675768095
299.0,12.405887842124043,0.5534813225061113,5.267474236995861,66.62164880003462,4.621803065613279,0.6725,0.24625,0.08125,0.0,0.033346469293858774,0.005776355271054212,0.012884976995399079,0.004266773354670934,0.001257319143828766,0.000323504700940188,0.4198033491585283,0.0,0.8790520105032514,0.030102619922425383
300.0,12.119949378425217,0.6147148066522001,7.223622420228083,13.651588682904148,2.6077946310566658,0.615,0.0925,0.2925,0.0,0.017761352270454094,0.00878115623124625,0.008742348469693937,0.003102180436087217,0.0011740512902580517,0.002364652930586117,0.4519942525607762,0.0,0.6546068611416419,0.01477456725998903
301.0,1.4623467285238423,0.4401045632546181,7.111075881404181,25.849965619203665,4.267791113337912,0.64,0.26,0.1,0.0,0.024377675535107023,0.005083216643328666,0.022739947989597917,0.00766009201840368,0.0007056696139227846,0.0031957791558311663,0.8083888506541035,0.0,0.7175512626325453,0.0319234929465866
302.0,7.249866217348047,0.2020753811424265,3.4407217716571443,32.554351148502874,0.3120345166938078,0.6625,0.16625,0.17125,0.0,0.03687517503500701,0.009128625725145029,0.006134026805361072,0.0011469293858771754,0.00188044024804961,0.0007559911982396479,0.33820009871774087,0.08300546621471286,0.7531598165776772,0.019699310643252387
303.0,3.245159584033088,0.48966620180175746,6.166364777728398,83.41176900083681,8.120550777404702,0.345,0.17875,0.47625,0.0,0.027230046009201845,0.004370274054810963,0.047159031806361267,0.006934546909381875,0.0007195475895179036,0.002467133426685337,0.7576088368576949,0.0,0.8244679123432224,0.010847319525833609
304.0,3.4162023578581766,0.4898278448631062,2.736860016651759,33.436227706071335,1.9552242028559912,0.2225,0.6925,0.085,0.0,0.026279255851170236,0.007553310662132428,0.04530606121224245,0.0007264852970594118,0.001057476295259052,0.0022245649129825967,0.15338070488270616,0.06729283307894005,0.8911657852357174,0.020268452710698253
305.0,10.279577834139207,0.527691568050403,6.965667351949955,14.373005014019533,6.359215689357146,0.155,0.60875,0.23625,0.0,0.045030406081216244,0.009731746349269856,0.01564672934586917,0.004921624324864972,0.0007944886577315464,0.0010982196439287856,0.5061172548668247,0.09349589767569892,0.6567195773435294,0.02070598310881039
306.0,8.367200018385486,0.5374970429257765,6.3045570281058,74.02203937986914,3.042291996530691,0.06125,0.32125,0.6175,0.0,0.03481676335267054,0.0033026605321064217,0.05437027405481096,0.006173654730946189,0.0004905609921984396,0.004881536307261452,0.24726796893484576,0.0689034332023697,0.7193291110637088,0.015350051144303541
307.0,14.563605217578393,0.6994901333880477,3.7544494513093767,72.5724263532048,4.698868065828256,0.305,0.1325,0.5625,0.0,0.014536507301460295,0.005445089017803561,0.051691138227645525,0.005937387477495499,0.0012177669133826767,0.0011066813362672534,0.33080860353907937,0.0,0.6108470733011878,0.03975307518772033
308.0,12.91175326279134,0.6228053307093793,6.4164602147253,23.97816063960548,6.801237422570917,0.125,0.14125,0.73375,0.0,0.04349149829965994,0.009555311062212444,0.030364272854570912,0.004023064612922584,0.0013884660132026405,0.0013614722944588916,0.7737468057692353,0.0,0.7355352690093305,0.03883917857377947
309.0,13.159043348882875,0.5693733590148014,2.491522221085634,65.39430031788469,4.388647244202241,0.23,0.35375,0.41625,0.0,0.027671134226845372,0.008367073414682936,0.01705121024204841,0.0020640928185637125,0.0010165362672534509,0.0029748349669933985,0.6580602960195426,0.05135110089033424,0.6840239443030443,0.029552353361641817
310.0,2.2038772691811017,0.6800141947312492,2.009168974334067,29.585759376548186,3.1237208034454516,0.5875,0.22625,0.18625,0.0,0.008998399679935987,0.003909381876375275,0.024404080816163232,0.0033179835967193437,0.0008805321064212843,0.0030575715143028605,0.8669373795446593,0.06031700256519673,0.521850392496357,0.030486257225284107
311.0,8.759952111437897,0.5991508712944125,5.123148270964245,44.73628899634485,1.4865103172475904,0.165,0.52125,0.31375,0.0,0.008714142828565714,0.006203040608121625,0.03938127625525105,0.0038481896379275854,0.0013065859571914384,0.0016783156631326264,0.0957792770897394,0.06581825127912336,0.7529689258320893,0.012774960884878464
312.0,16.102499959086327,0.43490756013144516,4.480803754242732,88.83294312699535,3.0910561599879967,0.21875,0.71125,0.07,0.0,0.041834966993398684,0.005032806561312263,0.05642388477695538,0.0077568313662732535,0.0006529333066613324,0.0008293258651730347,0.8669881286691543,0.0,0.5932350475318967,0.029444988520691065
313.0,4.151689778038431,0.6114631352997315,8.167713829304697,83.40126077337345,2.4977282698541283,0.31375,0.14375,0.5425,0.0,0.018075015003000603,0.002881376275255051,0.057297259451890376,0.004568153630726144,7.283392678535708e-05,0.0044584516903380675,0.3715446261778546,0.047938563313935104,0.7919932870821076,0.016409737587935534
314.0,18.16461302990191,0.44572726423921216,3.576441547563525,28.47089864659297,5.586428173119741,0.5575,0.14625,0.29625,0.0,0.041834966993398684,0.005180436087217444,0.0031362272454490896,0.0008846169233846768,0.0005210925385077016,0.00062624524904981,0.5099301038819973,0.0,0.5686064878578302,0.019280839263923592
315.0,4.575901249882043,0.29973081898415754,2.178912765509421,45.99564466100979,4.7243282902527355,0.115,0.13875,0.74625,0.0,0.009998199639927985,0.009837967593518706,0.053732946589317855,0.0007004400880176035,0.002076119703940788,0.004179215843168634,0.6519726123546933,0.0,0.5132635118399106,0.03613693895585647
316.0,17.091770203801858,0.5186579189946504,5.767363193421053,94.8146391730674,4.877698214965574,0.185,0.51625,0.29875,0.0,0.04388357671534307,0.008943188637727546,0.03221724344868973,0.0061141228245649125,0.0016348000800160034,0.00465119023804761,0.3656625510252735,0.04626687273342359,0.6832889355267155,0.039553554159791886
317.0,1.1335664580892508,0.48906723283254616,4.318563604615498,56.29092388479717,7.407160909939329,0.25375,0.60125,0.145,0.0,0.008723944788957792,0.009272654530906182,0.021984596919383877,0.0027914982996599317,0.0014023439887977597,0.0019415683136627324,0.4154131324118459,0.09814202112900379,0.8032120236041509,0.021241367058796097
318.0,3.4047202586826812,0.4743684600489161,5.090594740493929,88.5437742293865,3.5050994295451425,0.27375,0.65125,0.075,0.0,0.041472294458891786,0.006518103620724146,0.023554310862172433,0.00599505901180236,0.0008666541308261652,0.004059811962392478,0.6980757646409288,0.0,0.7599343982383355,0.033910630957744894
319.0,14.16492515551032,0.6987920969908178,2.1001245441837257,7.647097142381564,3.9473590839398383,0.18125,0.2675,0.55125,0.0,0.03941388277655532,0.009328465693138627,0.03298439687937587,0.00439141828365673,0.001485611842368474,0.001017363472694539,0.685754283034601,0.06017233058787677,0.6137717549982398,0.014228901541255064
320.0,13.677233390918776,0.36463064243389576,3.6888110743150317,74.46901742105602,1.9572361749026315,0.1025,0.66875,0.22875,0.0,0.04856891378275656,0.00461872374474895,0.006275655131026204,0.0055671734346869365,0.0005467667933586718,0.0022593518703740746,0.4993256376903577,0.03276927589947516,0.6217304178691496,0.015997945029108205
321.0,3.5408061415222845,0.47748999654617963,3.0521512743447574,47.00117828138492,5.114589430822244,0.5925,0.15375,0.25375,0.0,0.04951970394078816,0.009796559311862373,0.05907941588317663,0.001742248449689938,0.002062935627125425,0.0007729145829165833,0.20775704572791892,0.05235342706375135,0.6577585783219264,0.031079972952394973
322.0,0.17373339396407378,0.6591606781501942,4.206736228016324,79.94611861998659,2.5772988542945714,0.38875,0.075,0.53625,0.0,0.0027447489497899585,0.007427285457091419,0.023377275455091016,0.0004827765553110622,0.0016799035007001402,0.001181896379275855,0.5160502551905077,0.03133159408493256,0.8059555367365326,0.01992684210075219
323.0,8.013614747929891,0.2729638068925047,2.0320098362654977,29.690999936377953,1.3616207487024208,0.49375,0.3975,0.10875,0.0,0.03218003600720144,0.004942788557711543,0.05167933586717343,0.0025552310462092416,0.0003039022204440888,0.001653870774154831,0.05850644203256269,0.09049249104764148,0.8601440828014928,0.03578479019531352
324.0,12.839327386550297,0.4056917774118287,2.878559243561306,81.00096135635557,5.047982672434236,0.5525,0.0925,0.355,0.0,0.03595379075815163,0.00799619923984797,0.018514702940588115,0.0026910382076415283,0.0012455228645729148,0.00358125625125025,0.13890873483158914,0.0,0.5217072572010037,0.016887667034712943
325.0,2.6687104636312844,0.2511440841845436,4.065505077756159,11.0589479394209,3.7658430917334047,0.5775,0.22375,0.19875,0.0,0.02037847569513903,0.007009601920384078,0.02252750550110022,0.0003544108821764353,0.0008666541308261652,0.002535767153430686,0.006901933416444214,0.016171971171702968,0.5908124416261553,0.013855119101630647
326.0,17.297352024978004,0.42271141355426,5.485904324828349,95.69303170621409,3.0770502960975676,0.71375,0.1025,0.18375,0.0,0.030748949789957996,0.003381876375275055,0.046368273654730945,0.007922404480896178,0.0004274162032406482,0.0036997199439887975,0.40118187653928455,0.0,0.6266118051773226,0.03339773032651825
327.0,6.441797338896222,0.6091580707629849,6.505363071422685,49.146968412370775,6.902058338473635,0.42375,0.42875,0.1475,0.0,0.02829845969193839,0.007126625325065014,0.05970494098819763,0.004153290658131626,0.001329484616923385,0.0026683336667333466,0.030455734723694613,0.07761135963777452,0.6016544693064424,0.038555063442385
328.0,6.116826749515167,0.659596652306226,5.006408800543331,38.83247030663647,6.147800697478584,0.185,0.56875,0.24625,0.0,0.04810822164432887,0.0016859371874374876,0.05208061612322464,0.006566193238647729,0.0001949601120224045,0.0024624324864972996,0.26726099478192084,0.04437433497298019,0.8309056213957614,0.021098305650537504
329.0,2.896239466441424,0.4099072042502063,2.5738809352372636,42.61974634935803,1.808387399070001,0.5425,0.16625,0.29125,0.0,0.02595579115823165,0.005058011602320465,0.04530606121224245,0.008954910982196439,0.0004634989397879576,0.003909381876375275,0.90979651802105,0.0,0.6041666251515623,0.027155245138481755
330.0,14.4260525748794,0.5850287116386184,3.8831451129236356,47.439832754702216,2.144090987510446,0.16125,0.5925,0.24625,0.0,0.01101760352070414,0.003705941188237648,0.008695139027805561,0.001580396079215843,0.0005321949189837968,0.003082016403280656,0.8020217433761807,0.0,0.7252066185397239,0.037436939694260596
331.0,14.796376208159796,0.5073497968130454,4.672342353656647,93.62565077553282,3.5998013298517555,0.125,0.6525,0.2225,0.0,0.035071614322864576,0.004645729145829166,0.05460632126425285,0.008017283456691338,0.001101191918383677,0.002787737547509502,0.8401650544858911,0.0,0.7043278086049645,0.011167776897469155
332.0,16.60054591827018,0.3264538062176392,5.6407644156516845,36.71618520843975,6.083989427411807,0.735,0.06,0.205,0.0,0.025994998999799963,0.002170234046809362,0.035250450090018,0.004876975395079015,0.00019842960592118426,0.004041948389677936,0.6733901458915911,0.0,0.7416568747563019,0.01755906387896413
333.0,3.2487578253448595,0.6559821903639624,2.486034936369124,11.245435789083777,0.3499064945900289,0.3525,0.3025,0.345,0.0,0.02780836167233447,0.005383876775355072,0.021146629325865172,0.006192258451690337,0.0013253212242448492,0.0017892578515703139,0.417237420904632,0.0,0.8077079349155805,0.029553763840633976
334.0,12.109904204039184,0.487587801874684,3.272566289267001,54.78683019720101,4.498636526900829,0.70875,0.21875,0.0725,0.0,0.0489119823964793,0.008035807161432287,0.011362472494498899,0.005729025805161031,0.0011997255451090217,0.004036307261452291,0.8772461755130049,0.0,0.8041385352379471,0.03758305499202248
335.0,2.9880542457322625,0.33093354203003067,7.233090545461854,71.80576806417905,3.694221946880752,0.28375,0.54625,0.17,0.0,0.034013002600520106,0.002467293458691739,0.015434286857371474,0.007617303460692138,6.520104020804161e-05,0.0034270654130826163,0.9186589377082625,0.0,0.5324800734958255,0.010873299431214602
336.0,3.842021408770587,0.6429505762051193,4.932711917294798,41.10495349410299,5.161983445185784,0.4275,0.21,0.3625,0.0,0.02426985397079416,0.008394078815763154,0.013781956391278254,0.005535547109421884,0.0010206996599319866,0.0038238247649529907,0.15441385773476862,0.0,0.775931467166689,0.03632451731533439
337.0,7.827246216684969,0.22256478431794208,6.02964217113006,87.67016341517163,0.44082137086331424,0.29,0.575,0.135,0.0,0.010605921184236849,0.009810962192438488,0.0031126225245049007,0.0028305661132226444,0.0008354286857371474,0.0010700140028005601,0.7623509336340666,0.07827976054838949,0.5132912739669147,0.0305433886555306
338.0,6.504914429583056,0.5711563658322906,5.879324635045706,75.82050375374281,4.541549739633238,0.07875,0.63375,0.2875,0.0,0.02025105021004201,0.002776955391078216,0.037068013602720544,0.002957071414282856,0.0006793014602920585,0.0028789357871574313,0.2721217135439371,0.0,0.5564614086304831,0.03251299244654624
339.0,16.750725744194057,0.6497566887196675,7.548438365748576,69.6010130513938,6.801237422570917,0.6,0.09625,0.30375,0.0,0.04769653930786158,0.006156231246249251,0.04442088417683536,0.0025570914182836565,0.0001394482096419284,0.004533666733346669,0.056492291642888444,0.04380694386087165,0.7257046425430351,0.035998740728914166
340.0,3.6174383208836938,0.6863175329869227,5.3217328207938905,79.1919748103893,7.437066664823074,0.1025,0.40125,0.49625,0.0,0.013301460292058413,0.0032882576515303064,0.05781656331266253,0.001963632726545309,0.00044753926785357076,0.0039366473294658935,0.2505147215619616,0.0,0.6575422074572003,0.03291974217560367
341.0,13.826491152243173,0.2916327950645849,5.381067736685745,72.12750471585743,8.23853159734495,0.4525,0.185,0.3625,0.0,0.014409081816363273,0.008529105821164234,0.02104040808161632,0.0075614922984596905,0.0008215507101420285,0.0040306661332266455,0.5199839066201605,0.06589752729333172,0.8753670191274554,0.023888329529256448
342.0,17.662173815342715,0.25900165437762573,4.626028149127874,97.32534067734727,8.320424690307648,0.13875,0.44625,0.415,0.0,0.036992798559711944,0.005347869573914784,0.015870974194838967,0.004423044608921784,0.0004489270654130826,0.00033384676935387076,0.5503567639183582,0.05045555859751661,0.7978732404996591,0.028397370941809504
343.0,1.5936889328396722,0.46545105757253813,5.8931887388566935,21.74205539029858,1.2277993342072029,0.38875,0.085,0.52625,0.0,0.030494098819763955,0.005623324664932987,0.04573094618923784,0.004244448889777955,0.00033790326065213043,0.0012063412682536507,0.43967980929633754,0.0,0.5505421583704225,0.03384963888559318
344.0,11.553619624915362,0.44149054461682213,6.390235273643647,93.19590820472355,0.3615238911922766,0.46875,0.455,0.07625,0.0,0.03176835367073415,0.007477695539107822,0.0031952390478095618,0.0014092418483696739,0.0014710399679935988,0.0013971994398879774,0.9959803991117798,0.0,0.5135716444893238,0.018848854626742975
345.0,2.088825893103625,0.4791914556458793,4.540925853611771,40.00163967410869,7.11967813610347,0.4775,0.17375,0.34875,0.0,0.0036073214642928586,0.008503900780156032,0.01377015403080616,0.0004883576715343068,0.0005474606921384277,0.004025965193038608,0.332605064784259,0.0,0.8086791857308695,0.03298403068520646
346.0,1.4626642892923563,0.2864079505232071,6.207483540068788,33.11966069467962,6.547935162165452,0.055,0.39,0.555,0.0,0.04190358071614323,0.004145229045809162,0.04091558311662332,0.00590762152430486,8.046681336267253e-05,0.000759751950390078,0.5939143031163486,0.0,0.5330836469673517,0.018797060173392312
347.0,18.60971792738922,0.4891854109536896,3.2189587410399283,28.519551358678225,1.6862544190341962,0.32375,0.375,0.30125,0.0,0.02212322464492899,0.007945789157831567,0.032771954390878176,0.008575395079015802,0.0006779136627325465,0.004501700340068014,0.9787960204734485,0.0,0.7992017449454689,0.02160240932396646
348.0,17.671949832988236,0.4082934659069505,4.540137100498856,55.288358161689345,2.5552871826008077,0.09,0.22625,0.68375,0.0,0.04658891778355671,0.007760352070414083,0.017511502300460093,0.007909381876375274,0.0004385185837167434,0.002956031206241248,0.9509764676230974,0.07157652332299233,0.5742507141708337,0.033991071350511444
349.0,7.039798773125257,0.26675220896558427,4.118177568374467,7.0137431901790706,0.0876191997293399,0.14625,0.37375,0.48,0.0,0.020094218843768757,0.007297659531906382,0.017594118823764753,0.0036826165233046606,0.0014641009801960392,0.00046547309461892375,0.21368505682571595,0.01344935525207519,0.7282138824064653,0.018974598010982224
350.0,7.051295523733086,0.673446288178603,3.9275481173927504,98.4212491351736,2.952431118267753,0.32375,0.05625,0.62,0.0,0.018310262052410483,0.008773954790958192,0.05730906181236247,0.0060917983596719336,0.0003809249849969994,0.002422004400880176,0.7100538739668096,0.06206198965823867,0.7904304984660653,0.03595372852299462
351.0,15.848783002534205,0.231876754810718,4.271089827788443,20.478465421614846,4.109435678107947,0.38375,0.18875,0.4275,0.0,0.04079595919183837,0.009458091618323665,0.012755151030206038,0.0006278855771154231,0.00012695803160632128,0.0018221644328865773,0.983613315265819,0.0,0.6879582073855024,0.03880970211537911
352.0,5.398573764870841,0.2959039042286065,4.958158721618441,74.24582281131869,3.248125494786621,0.16375,0.26125,0.575,0.0,0.020123624724944993,0.009845169033806764,0.038366273254650925,0.008986537307461491,0.0022898405281056213,0.0029748349669933985,0.5620127310685218,0.0,0.5494320784237996,0.03179887918635568
353.0,5.470726576835419,0.3357315110513197,2.5846462799091827,5.784105984377174,5.480750873829701,0.07125,0.14625,0.7825,0.0,0.020398079615923187,0.005445089017803561,0.027614322864572913,0.0018892178435687137,0.0013003408681736346,0.000938387677535507,0.5004144660591471,0.0,0.5436288677281363,0.025159904736135663
354.0,14.037848206400525,0.25175936657676484,2.639094917852771,77.71028715027076,1.8048446878527555,0.2675,0.44875,0.28375,0.0,0.04679475895179036,0.006874574914982997,0.037481096219243844,0.007433126625325064,0.0011948682536507302,0.003701600320064013,0.5573320949054421,0.0,0.5920691558060251,0.01415374441222757
355.0,12.585073589075293,0.5020310820890012,5.692644050616945,98.99715094474273,1.064202607311437,0.1175,0.35125,0.53125,0.0,0.03114102820564113,0.004712342468493699,0.041139827965593116,0.0035282056411282256,0.0011365807561512305,0.004272294458891778,0.6868672028032242,0.0,0.783212485465405,0.03455747208982031
356.0,17.573385724844368,0.32890707483267234,4.746509095851417,8.648322962530175,6.1025949098060215,0.18125,0.36625,0.4525,0.0,0.047471094218843775,0.004944588917783557,0.019506101220244047,0.008759571914382876,0.0003517812362472495,0.004591958391678336,0.6058348733511769,0.0,0.6252735236344626,0.014628920882989607
357.0,11.499179353825419,0.6593271022304776,3.5943884814075315,25.085516987496298,5.619738603354827,0.6425,0.06375,0.29375,0.0,0.005998999799959992,0.008086217243448691,0.05033386677335466,0.0006223044608921784,0.0018686439687937589,0.0007212042408481696,0.15768551829592076,0.0,0.5771649144681504,0.026106374470391047
358.0,10.73560037931523,0.48833507273767696,5.614471262090914,74.53188612117837,7.313201117389971,0.205,0.74375,0.05125,0.0,0.009811962392478498,0.00664232846569314,0.03169793958791758,0.0011618123624724944,0.00023312454490898181,0.0015645529105821163,0.8851438064372597,0.0,0.615997050738614,0.025202112479615936
359.0,9.14660291700768,0.3943847560964764,7.601115483612856,34.31084208131205,2.647132736386043,0.2775,0.28,0.4425,0.0,0.03042548509701941,0.003461092218443689,0.059551510302060406,0.008772594518903781,0.0004933365873174636,0.004928545709141828,0.5213680444503849,0.0,0.5506351516115726,0.018260397306298
360.0,0.6569352050778285,0.5947580309047066,7.226321265973074,56.900308987483086,6.851650071395845,0.3025,0.39875,0.29875,0.0,0.010635327065413085,0.005553110622124426,0.045317863572714535,0.0060917983596719336,0.0009637999599919984,0.0008208641728345669,0.06196791301141704,0.0,0.7770242268791508,0.014915253005314533
361.0,8.077856140612909,0.45751501223897556,7.850792730160882,5.332287398527114,7.859418930921797,0.12375,0.67625,0.2,0.0,0.011566513302660533,0.008791958391678336,0.058548309661932384,0.0023375675135027005,0.0012309509901980396,0.0020355871174234847,0.8614787948517044,0.0,0.6819466863082425,0.01004913803180085
362.0,2.9390862670634412,0.34515873149933984,4.775367984801047,35.74999131537299,1.085262584760941,0.0725,0.8,0.1275,0.0,0.04506961392278456,0.005392878575715143,0.007798159631926384,0.003928185637127425,0.00034900564112822565,0.0006873574714942989,0.35570638091042805,0.025431567809989522,0.8134045814072095,0.019079842409124755
363.0,11.863052689267244,0.4453536085115566,4.954070923690558,21.572404402546685,6.203205556828103,0.37625,0.32875,0.295,0.0,0.022574114822964595,0.008896379275855171,0.031627125425085015,0.005429505901180235,0.0021850618123624727,0.0019396879375875174,0.6302173644195327,0.0,0.580953609928825,0.027196617487075497
364.0,14.13304101892837,0.5896171609285386,5.269627908655121,54.95868241727215,7.521360915671387,0.4075,0.3025,0.29,0.0,0.013791558311662334,0.0026203240648129626,0.02225605121024205,0.008054490898179636,0.0005793800360072015,0.0003141028205641128,0.3804806536453676,0.0,0.563670054856771,0.015862377713320382
365.0,0.610326323088211,0.5904895716921864,8.130951370650067,77.64175708880765,7.522930029806779,0.245,0.38375,0.37125,0.0,0.01419343868773755,0.006102220444088818,0.0060514102820564105,0.0074517303460692125,0.0012836872974594919,0.0026401280256051207,0.032547153482102326,0.02363462482750385,0.7666732636383368,0.03531069037806598
366.0,3.2838587198269815,0.6594486225641202,4.679917277958534,39.06224531213843,4.558607609719177,0.185,0.245,0.57,0.0,0.018653330666133228,0.005319063812762553,0.022055411082216442,0.00032278455691138225,0.0007819984796959392,0.003082016403280656,0.23308471651776674,0.0,0.5522908403404589,0.01623383756050198
367.0,1.2510456303193824,0.26473513713600727,2.482288549443604,60.421577102849874,1.8843067954557673,0.1825,0.2175,0.6,0.0,0.013585717143428686,0.005727745549109823,0.014867773554710941,0.0006278855771154231,0.0001817760352070414,0.003946989397879576,0.021602551274206197,0.07700003779475326,0.8859291118087687,0.018443937345524644
368.0,4.617220426916268,0.44684157410599545,6.08772588576836,91.2018288348417,4.405832940653448,0.24375,0.50125,0.255,0.0,0.024916783356671336,0.009135827165433087,0.0081876375275055,0.007111282256451289,0.0009665755551110223,0.0011856571314262851,0.5474881681104958,0.0,0.7851258934299912,0.03552628738646885
369.0,6.3955312932950985,0.5598101955890864,2.508023457689769,91.57908798521684,3.1898490491017393,0.7075,0.21125,0.08125,0.0,0.02309361872374475,0.009638127625525107,0.013239047809561911,0.00045487097419483896,0.0005176230446089218,0.003908441688337668,0.29656011956541445,0.09651702827880569,0.8871127331950295,0.012572047816087017
370.0,4.506027219658349,0.6757142972936163,4.556864911606656,26.415225435659785,5.34404283787945,0.62,0.2525,0.1275,0.0,0.03772794558911783,0.0027931586317263453,0.013463292658531707,0.0026575515103020603,0.00038647617523504703,0.0026918383676735346,0.38902608542209016,0.05458128802430152,0.6023599010831615,0.029121198129810635
371.0,14.305053940478587,0.5221373113488976,6.466128263611183,58.88460079303226,5.037955723339028,0.4875,0.40125,0.11125,0.0,0.03241528305661132,0.006197639527905582,0.0513134626925385,0.008595859171834367,0.0007126086017203441,0.0007823164632926585,0.9134922638274996,0.0,0.6453668365925439,0.012198405897599341
372.0,15.758221307759408,0.606012343887505,5.697583079164083,37.43399029826602,7.329062947333632,0.36125,0.475,0.16375,0.0,0.04671634326865373,0.008971994398879777,0.021193838767753548,0.007202440488097619,0.0010595579915983195,0.0029447489497899577,0.16101421255454976,0.06961516671261683,0.6958446923619448,0.03874322233995118
373.0,2.0979964376361266,0.21960219449359447,8.230265589041718,74.26819044629035,0.9305988212202679,0.13125,0.2575,0.61125,0.0,0.040041208241648335,0.0068421684336867385,0.025289257851570313,0.00727127425485097,0.00024839031806361275,0.004837347469493898,0.7287321172344918,0.0,0.626199221140751,0.02832330162008049
374.0,16.199522748201296,0.5946062945626951,7.681882821644388,30.627544625376302,6.426961480640822,0.14625,0.68625,0.1675,0.0,0.01995699139827966,0.00686737347469494,0.048575315063012596,0.0024138427685537105,0.0011504587317463493,0.00392254450890178,0.42511491073144225,0.0,0.7015336658174709,0.013236542020762984
375.0,17.68886933559783,0.2832362729709598,2.8324451752122966,18.38700269754722,5.477618853200417,0.555,0.34875,0.09625,0.0,0.030396079215843173,0.0067143428685737154,0.011197239447889577,0.0010204240848169634,0.0013662612522504503,0.0037627125425085018,0.3161371622453431,0.05818446687322471,0.7437233253701292,0.01159627904305626
376.0,18.24162473167006,0.4325328500873896,3.9024461207792003,85.41826263122593,7.891047448763415,0.18875,0.31625,0.495,0.0,0.016369473894778958,0.006645929185837168,0.038366273254650925,0.0015896979395879176,0.0015910844568913785,0.002090118023604721,0.06278790841922328,0.0,0.7908541345399935,0.015919281156187202
377.0,4.542480800378343,0.6159268100985573,4.973130899612338,7.6314167801435255,7.686002305445992,0.17,0.345,0.485,0.0,0.014026805361072217,0.005770954190838168,0.007467693538707741,0.0036844768953790755,0.0008257141028205642,0.001794898979795959,0.8055262456714026,0.03286014327164548,0.5094786980590497,0.018186955484156584
